0.0 0.0,0.0 1.0,0.0 2.0,0.0 3.0,0.0 4.0,1.0 0.0,1.0 1.0,1.0 2.0,1.0 3.0,1.0 4.0,2.0 0.0,2.0 1.0,2.0 2.0,2.0 3.0,2.0 4.0,3.0 0.0,3.0 1.0,3.0 2.0,3.0 3.0,3.0 4.0,4.0 0.0,4.0 1.0,4.0 2.0,4.0 3.0,4.0 4.0,other
0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0
0.0386218003284,0.0387419841918,0.0386218012114,0.0387614349394,0.0555895177905,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386217948718,0.0386218003284,0.0387419841918,0.0386218012114,0.0387614349394,0.0555895177905,0.0
0.0368188295605,0.0371387568444,0.0368188272537,0.0371080526452,0.0759744494864,0.036818811228,0.036818811228,0.036818811228,0.036818811228,0.036818811228,0.036818811228,0.036818811228,0.036818811228,0.036818811228,0.036818811228,0.036818811228,0.036818811228,0.036818811228,0.036818811228,0.036818811228,0.0368188295605,0.0371387568444,0.0368188272537,0.0371080526452,0.0759744494864,0.0
0.0345554982972,0.0352673145626,0.0345554729349,0.0350057355084,0.101450179077,0.0345554399493,0.0345554399493,0.0345554399493,0.0345554399493,0.0345554399493,0.0345554399493,0.0345554399493,0.0345554399493,0.0345554399493,0.0345554399493,0.0345554399493,0.0345554399493,0.0345554399493,0.0345554399493,0.0345554399493,0.0345554982972,0.0352673145626,0.0345554729349,0.0350057355084,0.101450179077,0.0
0.0318939472918,0.0335169786304,0.0318937921179,0.032515797913,0.13097654581,0.0318937250982,0.0318937250982,0.0318937250982,0.0318937250982,0.0318937250982,0.0318937250982,0.0318937250982,0.0318937250982,0.0318937250982,0.0318937250982,0.0318937250982,0.0318937250982,0.0318937250982,0.0318937250982,0.0318937250982,0.0318939472918,0.0335169786304,0.0318937921179,0.032515797913,0.13097654581,0.0
0.0291191553626,0.0330708423423,0.0291182777073,0.0299113687438,0.160394316946,0.0291181385197,0.0291181385197,0.0291181385197,0.0291181385197,0.0291181385197,0.0291181385197,0.0291181385197,0.0291181385197,0.0291181385197,0.0291181385197,0.0291181385197,0.0291181385197,0.0291181385197,0.0291181385197,0.0291181385197,0.0291191553626,0.0330708423423,0.0291182777073,0.0299113687438,0.160394316946,0.0
0.0267729045187,0.0360517250533,0.0267687899298,0.0276995488433,0.181943122519,0.0267685212181,0.0267685212181,0.0267685212181,0.0267685212181,0.0267685212181,0.0267685212181,0.0267685212181,0.0267685212181,0.0267685212181,0.0267685212181,0.0267685212181,0.0267685212181,0.0267685212181,0.0267685212181,0.0267685212181,0.0267729045187,0.0360517250533,0.0267687899298,0.0276995488433,0.181943122519,0.0
0.0250611153944,0.0435793570014,0.0250483259545,0.0260612651765,0.192390731507,0.0250478939955,0.0250478939955,0.0250478939955,0.0250478939955,0.0250478939955,0.0250478939955,0.0250478939955,0.0250478939955,0.0250478939955,0.0250478939955,0.0250478939955,0.0250478939955,0.0250478939955,0.0250478939955,0.0250478939955,0.0250611153944,0.0435793570014,0.0250483259545,0.0260612651765,0.192390731507,0.0
0.0236977980352,0.0556620214335,0.0236699351214,0.0247195624218,0.194730621974,0.0236693414685,0.0236693414685,0.0236693414685,0.0236693414685,0.0236693414685,0.0236693414685,0.0236693414685,0.0236693414685,0.0236693414685,0.0236693414685,0.0236693414685,0.0236693414685,0.0236693414685,0.0236693414685,0.0236693414685,0.0236977980352,0.0556620214335,0.0236699351214,0.0247195624218,0.194730621974,0.0
0.0224301829736,0.0727477108816,0.0223808568801,0.0234313393467,0.191159003023,0.0223801209193,0.0223801209193,0.0223801209193,0.0223801209193,0.0223801209193,0.0223801209193,0.0223801209193,0.0223801209193,0.0223801209193,0.0223801209193,0.0223801209193,0.0223801209193,0.0223801209193,0.0223801209193,0.0223801209193,0.0224301829736,0.0727477108816,0.0223808568801,0.0234313393467,0.191159003023,0.0
